num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,assureur,label
17,Marge technique nette ,0.1394958,0.011890600000000029,0.001658688759480004,22,7.539494361272746e-05,0.197479,0.31391199999999997,11.731603115065655,h,0.1277311,0.2672269,0.30915576,0.3079667,axa-output-1-to-71,titre
17,Frais généraux ,0.09075630000000001,0.00951247999999999,0.0008633174886239992,15,5.755449924159994e-05,0.17310925,0.33174792,9.540761189511054,h,0.1277311,0.2184874,0.32699168,0.32699168,axa-output-1-to-71,inutile
17,Autres résultats d'opérations Résultat opérationnel hors résultat financier ,0.21344537000000002,0.04161712000000001,0.008882981576734403,76,0.00011688133653597898,0.232773115,0.36325801999999996,5.128787623939378,h,0.12605043,0.3394958,0.34244946,0.34363854,axa-output-1-to-71,paragraphe
17,31 décembre 2022 ,0.08571428000000003,0.022592170000000023,0.0019364715851876027,17,0.00011391009324632957,0.40588236,0.264565985,3.7939817202154527,h,0.36302522,0.4487395,0.2532699,0.2532699,axa-output-1-to-71,inutile
17,5 934 ,0.035294119999999984,0.005945299999999987,0.00020983413163599943,6,3.4972355272666575e-05,0.43613446,0.29548158,5.936474189696073,h,0.4184874,0.45378152,0.29250893,0.29250893,axa-output-1-to-71,inutile
17,73 ,0.013445380000000007,0.007134379999999996,9.592445016439999e-05,3,3.1974816721466664e-05,0.44705883,0.31391201,1.884589831211684,h,0.44033614,0.45378152,0.31034482,0.31034482,axa-output-1-to-71,inutile
17,-517 ,0.028571440000000004,0.005945330000000026,0.00016986663937520078,5,3.3973327875040155e-05,0.44117648,0.33115339499999996,4.805694553540321,h,0.42689076,0.4554622,0.32818073,0.32818073,axa-output-1-to-71,inutile
17,-118 ,0.028571440000000004,0.005945289999999992,0.0001698654965175998,5,3.397309930351996e-05,0.44117648,0.348989295,4.805726886325148,h,0.42689076,0.4554622,0.34601665,0.34601665,axa-output-1-to-71,inutile
17,-562 ,0.028571420000000014,0.0071343500000000115,0.00020383851027700042,5,4.0767702055400086e-05,0.43949581,0.372175975,4.004768479258793,h,0.4252101,0.45378152,0.3686088,0.3686088,axa-output-1-to-71,inutile
17,Dont : Activité Holding ,0.04705883999999999,0.03567182999999999,0.0016786749404771992,24,6.994478918654997e-05,0.50924372,0.266349585,1.3192157509160591,h,0.4857143,0.53277314,0.24851367,0.24851367,axa-output-1-to-71,inutile
17,-474 ,0.026890740000000024,0.00832341999999997,0.0002238229231307994,5,4.476458462615988e-05,0.53277313,0.33115339,3.230732078881051,h,0.51932776,0.5462185,0.32699168,0.32818073,axa-output-1-to-71,inutile
17,-183 ,0.026890740000000024,0.005945289999999992,0.00015987324761459993,5,3.197464952291999e-05,0.53277313,0.348989295,4.523032518178265,h,0.51932776,0.5462185,0.34601665,0.34601665,axa-output-1-to-71,inutile
17,-657 ,0.028571400000000025,0.005945299999999987,0.00016986554441999978,5,3.3973108883999956e-05,0.5319328000000001,0.37158145,4.805712075084536,h,0.5176471,0.5462185,0.3686088,0.3686088,axa-output-1-to-71,inutile
17,Résultat opérationnel des activités de réassurance  ,0.38151264,0.009512469999999995,0.0036291275426207983,52,6.97909142811692e-05,0.31008405,0.638525565,40.106580099595604,h,0.11932773,0.50084037,0.63376933,0.63376933,axa-output-1-to-71,paragraphe
17,Dont : Activités de Réassurance 5 934 ,0.07563026000000006,0.05112961000000002,0.0038669456979986048,38,0.00010176172889470012,0.60252103,0.274078475,1.4791871089961381,h,0.5647059,0.64033616,0.24851367,0.24851367,axa-output-1-to-71,paragraphe
17,73 ,0.013445400000000052,0.007134379999999996,9.59245928520003e-05,3,3.1974864284000104e-05,0.6319328,0.31391201,1.884592634538679,h,0.6252101,0.6386555,0.31034482,0.31034482,axa-output-1-to-71,inutile
17,-43 ,0.020168060000000043,0.005945330000000026,0.00011990577215980079,4,2.9976443039950198e-05,0.63025213,0.33115339499999996,3.3922524065106483,h,0.6201681,0.64033616,0.32818073,0.32818073,axa-output-1-to-71,inutile
17,65 ,0.015126060000000052,0.007134339999999961,0.00010791445490039979,3,3.597148496679993e-05,0.63277313,0.34839476999999996,2.120176498456779,h,0.6252101,0.64033616,0.3448276,0.3448276,axa-output-1-to-71,inutile
17,95 ,0.013445400000000052,0.0071343500000000115,9.592418949000053e-05,3,3.1974729830000175e-05,0.6319328,0.372175975,1.8846005592660902,h,0.6252101,0.6386555,0.3686088,0.3686088,axa-output-1-to-71,inutile
17,17 ,0.016806750000000037,0.00832343999999996,0.00013988997521999962,3,4.662999173999987e-05,0.499159675,0.9387633799999999,2.019207202791168,h,0.4907563,0.50756305,0.93460166,0.93460166,axa-output-1-to-71,inutile
17,31 décembre 2021 ,0.08571428000000003,0.021403089999999986,0.0018345504491251994,17,0.00010791473230148232,0.70672271,0.260404285,4.004761929235456,h,0.66386557,0.74957985,0.24970274,0.24970274,axa-output-1-to-71,inutile
17,AXA SA ,0.042016799999999965,0.007134379999999996,0.00029976381758399956,7,4.282340251199994e-05,0.7067227,0.27942926,5.889341470457137,h,0.6857143,0.7277311,0.27586207,0.27586207,axa-output-1-to-71,inutile
17,-434 ,0.028571440000000004,0.005945330000000026,0.00016986663937520078,5,3.3973327875040155e-05,0.7420168199999999,0.33115339499999996,4.805694553540321,h,0.7277311,0.75630254,0.32818073,0.32818073,axa-output-1-to-71,inutile
17,10 ,0.013445359999999962,0.007134339999999961,9.592376966239921e-05,3,3.1974589887466404e-05,0.74789918,0.34839476999999996,1.8845975941712947,h,0.7411765,0.75462186,0.3448276,0.3448276,axa-output-1-to-71,inutile
17,-424 ,0.028571420000000014,0.0071343500000000115,0.00020383851027700042,5,4.0767702055400086e-05,0.74033615,0.372175975,4.004768479258793,h,0.7277311,0.75462186,0.3686088,0.3686088,axa-output-1-to-71,inutile
17,"Le résultat opérationnel hors résultat financier d'AXA SA pour l'exercice clos le 31 décembre 2022 est une perte de 562 millions d'euros , dont - 657 millions d'euros pour l'activité de holding et  95 millions d'euros pour l'activité de réassurance . ",0.7630252399999999,0.04042805999999999,0.03084763018423439,251,0.0001228989250367904,0.49915968,0.42687277,18.87365458545377,h,0.11764706,0.8806723,0.40665874,0.4078478,axa-output-1-to-71,paragraphe
17,AXA SA  SFCR 2022 ,0.13277311999999997,0.007134399999999985,0.0009472565473279978,18,5.262536374044432e-05,0.49831934,0.9738407,18.610271361291804,h,0.43193278,0.5647059,0.9702735,0.9702735,axa-output-1-to-71,inutile
17,31 décembre 2021 AXA Global Re ,0.08571424999999999,0.033293710000000004,0.0028537453823675,31,9.205630265701614e-05,0.822689075,0.266349595,2.5744877936402997,h,0.77983195,0.8655462,0.24970274,0.24970274,axa-output-1-to-71,inutile
17,3 963 ,0.03193279999999998,0.0071343500000000115,0.00022781977168000024,6,3.7969961946666706e-05,0.8529412000000001,0.29607610500000003,4.475922824083474,h,0.8369748,0.8689076,0.29250893,0.29250893,axa-output-1-to-71,inutile
17,199 ,0.021848740000000033,0.008323440000000015,0.00018185667646560062,4,4.5464169116400155e-05,0.85966387,0.31331748000000004,2.624965158636332,h,0.8487395,0.87058824,0.31034482,0.30915576,axa-output-1-to-71,inutile
17,-45 ,0.020168040000000054,0.005945330000000026,0.00011990565325320085,4,2.9976413313300213e-05,0.8605042199999999,0.33115339499999996,3.3922490425258083,h,0.8504202,0.87058824,0.32818073,0.32818073,axa-output-1-to-71,inutile
17,55 ,0.015126040000000063,0.007134339999999961,0.00010791431221359986,3,3.597143740453329e-05,0.8630252199999999,0.34839476999999996,2.120173695114074,h,0.8554622,0.87058824,0.3448276,0.3448276,axa-output-1-to-71,inutile
17,Le résultat opérationnel au 31 décembre 2021 s'élève à 424 millions d'euros pour l'activité de holding et à +209 millions d'euros pour l'activité de réassurance . ,0.76134454,0.026159319999999986,0.01991625545211279,163,0.0001221856162706306,0.49831932999999995,0.46492271,29.1041410862362,h,0.11764706,0.8789916,0.45184305,0.45184305,axa-output-1-to-71,paragraphe
17,Le résultat opérationnel de l'activité de holding : ,0.36134454000000005,0.010701560000000054,0.00386695027548242,52,7.436442837466192e-05,0.29831933,0.50237812,33.765594922609246,h,0.11764706,0.4789916,0.49702734,0.49702734,axa-output-1-to-71,paragraphe
17,209 ,0.023529409999999973,0.0071343500000000115,0.00016786704623350008,4,4.196676155837502e-05,0.858823535,0.372175975,3.2980453720380885,h,0.84705883,0.87058824,0.3686088,0.3686088,axa-output-1-to-71,inutile
17,"Les frais généraux et autres résultats d'opérations diminuent de - 233 millions d'euros , dont - 187 millions d'euros provenant du résultat non technique , principalement en raison de - 123 millions d'euros de provision sur moins - values latentes sur options dans le cadre de la protection de la liquidité de la Société et d'une augmentation de 40 millions d'euros compte tenu de la poursuite des investissements dans le cadre de la transformation informatique . ",0.6722689399999999,0.07015460000000007,0.04716275857812404,464,0.00010164387624595698,0.54453783,0.5701546,9.582677971223545,h,0.20840336,0.8806723,0.5350773,0.5350773,axa-output-1-to-71,paragraphe
17,"La marge technique nette diminue de  126 millions d'euros pour atteindre 73 millions d'euros , principalement en raison de la comptabilisation d'une provision de 92 millions d'euros suite à la déviation des sinistres enregistrés dans un traité d'assurance vie . ",0.67058824,0.041617100000000073,0.027907937842904046,262,0.0001065188467286414,0.54369748,0.69262782,16.11328612517448,h,0.20840336,0.8789916,0.67181927,0.67181927,axa-output-1-to-71,paragraphe
17,"Les frais généraux et autres résultats d'opérations augmentent de + 11 millions d'euros , principalement en raison d'un résultat exceptionnel de + 7 millions d'euros . ",0.67058824,0.026159330000000036,0.017542139064279223,168,0.00010441749443023346,0.54369748,0.730083265,25.634763581483128,h,0.20840336,0.8789916,0.7170036,0.7170036,axa-output-1-to-71,paragraphe
17, Résultat de souscription par zone géographique ,0.54789918,0.017835920000000005,0.009772285942545603,48,0.00020358929046970006,0.38991598000000005,0.79607609,30.718862834101067,h,0.11596639,0.66386557,0.78715813,0.78953624,axa-output-1-to-71,titre
17,La Société est une société de réassurance internationale dont les revenus proviennent de différentes zones géographiques . ,0.76134454,0.028537440000000025,0.021726824129577618,123,0.00017664084658193185,0.49831932999999995,0.82996432,26.67879599571648,h,0.11764706,0.8789916,0.81688464,0.8156956,axa-output-1-to-71,paragraphe
18,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546219,0.011890608000000004,0.005415722360111522,67,8.083167701658988e-05,0.49831934499999997,0.048751486,38.304365092180305,h,0.27058825,0.72605044,0.043995243,0.042806182,axa-output-1-to-71,inutile
18,Chiffre d'affaires par zones géographiques ,0.37815126,0.01545779600000001,0.005845385034222964,43,0.00013593918684239452,0.30672268999999996,0.09334126200000001,24.463465554856576,h,0.11764706,0.49579832,0.085612364,0.086801425,axa-output-1-to-71,inutile
18,( En millions d'euros sauf percentages ) ,0.24705882999999998,0.010701533999999985,0.002643908469245216,41,6.448557242061502e-05,0.316806725,0.124256833,23.08630052476592,h,0.19327731,0.44033614,0.118906066,0.12009513,axa-output-1-to-71,titre
18,France ,0.04201680999999999,0.007134360000000006,0.0002997630485916002,7,4.282329265594288e-05,0.212605045,0.14268728,5.889359381920726,h,0.19159664,0.23361345,0.1391201,0.1391201,axa-output-1-to-71,inutile
18,Allemagne ,0.06554622999999998,0.009512480000000018,0.000623507201950401,10,6.23507201950401e-05,0.22268908499999998,0.16052318999999998,6.890551149647607,h,0.18991597,0.2554622,0.15576695,0.15576695,axa-output-1-to-71,inutile
18,Royaume - Uni ,0.08571430000000002,0.00951247999999999,0.0008153555644639993,14,5.823968317599995e-05,0.23277312,0.17717004,9.010720653289164,h,0.18991597,0.27563027,0.17360285,0.1724138,axa-output-1-to-71,inutile
18,Espagne ,0.05210083999999998,0.008323429999999993,0.00043365769468119944,8,5.420721183514993e-05,0.21764706,0.19441141499999998,6.259539636904501,h,0.19159664,0.24369748,0.1902497,0.1902497,axa-output-1-to-71,inutile
18,Italie ,0.03193277,0.007134360000000006,0.0002278198769772002,7,3.25456967110286e-05,0.205882355,0.20927467,4.4759123453259955,h,0.18991597,0.22184874,0.20570749,0.20570749,axa-output-1-to-71,inutile
18,Corée du Sud ,0.08235295000000004,0.009512490000000012,0.0007833816133455013,13,6.02601241035001e-05,0.231092445,0.225921525,8.65734944268009,h,0.18991597,0.27226892,0.22235434,0.22116528,axa-output-1-to-71,inutile
18,Mexique ,0.053781510000000005,0.008323419999999998,0.0004476460959641999,8,5.595576199552499e-05,0.21680672499999998,0.24435195999999998,6.461467762049736,h,0.18991597,0.24369748,0.24019025,0.24019025,axa-output-1-to-71,inutile
18,Autres pays ,0.07226893000000001,0.010701569999999994,0.0007733910132200996,12,6.444925110167497e-05,0.226050435,0.26337693500000003,6.753114729894778,h,0.18991597,0.2621849,0.25802615,0.26159334,axa-output-1-to-71,inutile
18,TOTAL ,0.04201680000000002,0.007134360000000006,0.0002997629772480004,6,4.996049620800007e-05,0.21092437,0.27824018,5.889357980253307,h,0.18991597,0.23193277,0.274673,0.274673,axa-output-1-to-71,inutile
18,Chiffre d'affaires par ligne d'activité ,0.32100841,0.013079669999999988,0.004198684070024696,40,0.00010496710175061741,0.278151265,0.389417365,24.542546562719114,h,0.11764706,0.43865547,0.38287753,0.38287753,axa-output-1-to-71,titre
18,( En millions d'euros sauf percentages ) ,0.24537815999999998,0.010701530000000015,0.0026259217405848034,41,6.404687172158057e-05,0.30084034,0.420332935,22.92925964791947,h,0.17815126,0.42352942,0.41498217,0.41617122,axa-output-1-to-71,titre
18,Dommages aux biens ,0.13277312000000002,0.009512480000000045,0.0012630016485376061,19,6.647377097566348e-05,0.24117648,0.43995244,13.957781777202095,h,0.17478992,0.30756304,0.4351962,0.4351962,axa-output-1-to-71,titre
18,Automobile ,0.07226890000000002,0.0071343500000000115,0.000515591626715001,11,4.687196606500009e-05,0.21092437,0.45659927499999997,10.129710485187847,h,0.17478992,0.24705882,0.4530321,0.4530321,axa-output-1-to-71,inutile
18,"Accidents / Responsabilité Civile Marine , Aviation ",0.20504202,0.02734837000000001,0.005607565028507402,52,0.00010783778900975773,0.27563026,0.483353155,7.497412825700395,h,0.17310925,0.37815127,0.47086802,0.46967897,axa-output-1-to-71,paragraphe
18,Vie ,0.020168060000000015,0.007134399999999985,0.0001438870072639998,4,3.597175181599995e-05,0.18319328000000001,0.510107,2.8268754204978777,h,0.17478992,0.19327731,0.5065398,0.5065398,axa-output-1-to-71,inutile
18,Autres TOTAL ,0.043697470000000016,0.023781199999999947,0.001039178273563998,13,7.99367902741537e-05,0.194957985,0.5374554,1.837479605738992,h,0.17310925,0.21680672,0.5255648,0.5255648,axa-output-1-to-71,inutile
18, Résultat de souscription par ligne d'activité ,0.49915968999999993,0.015457779999999977,0.007715900672888187,47,0.00016416809942315292,0.367226905,0.34661119,32.2918096906542,h,0.11764706,0.61680675,0.3388823,0.3388823,axa-output-1-to-71,titre
18,USD ,0.025210080000000024,0.007134399999999985,0.0001798587947519998,4,4.496469868799995e-05,0.23445378,0.7277051,3.53359497645213,h,0.22184874,0.24705882,0.7241379,0.7241379,axa-output-1-to-71,inutile
18,MXN ,0.02689075000000002,0.007134399999999985,0.00019184936679999973,4,4.796234169999993e-05,0.233613445,0.7431629,3.769167694550358,h,0.22016807,0.24705882,0.7395957,0.7395957,axa-output-1-to-71,inutile
18,HKD ,0.025210080000000024,0.005945300000000042,0.00014988148862400122,4,3.7470372156000304e-05,0.23445378,0.75921525,4.240337745782357,h,0.22184874,0.24705882,0.7562426,0.7562426,axa-output-1-to-71,inutile
