num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,assureur,label
36,Direction Contrôle Interne Permanent ,0.22352943000000003,0.007134339999999961,0.0015947349536261915,37,4.310094469259977e-05,0.5218487549999999,0.34839476999999996,31.33147985658116,h,0.41008404,0.63361347,0.3448276,0.3448276,covea-output-1-to-98,paragraphe
36,"Fonctions Actuarielle , Gestion des risques , Conformité ",0.32436975999999995,0.00832343000000002,0.0026998689914768063,57,4.736612265748783e-05,0.52184875,0.364447085,38.97068396081894,h,0.35966387,0.68403363,0.36028537,0.36028537,covea-output-1-to-98,paragraphe
36,Directeurs opérationnels / Encadrement  Collaborateurs Contrôleur interne métier ( CIM ) ,0.3327731,0.030915589999999993,0.010287876722628998,89,0.00011559412047897751,0.51932775,0.422116535,10.76392525583371,h,0.3529412,0.6857143,0.40665874,0.4078478,covea-output-1-to-98,inutile
36,"* Conseil d'Administration , Comité d'Audit et Comité des Risques ",0.43529415,0.008323400000000036,0.0036231273281100156,66,5.489586860772751e-05,0.500000025,0.4881094,52.297636783045164,h,0.28235295,0.7176471,0.4839477,0.4839477,covea-output-1-to-98,paragraphe
36,Figure 2  Dispositif de contrôle ,0.23193280000000005,0.013079699999999916,0.0030336114441599812,33,9.192761951999943e-05,0.497479,0.51426875,17.732272146914802,h,0.3815126,0.6134454,0.5089179,0.5077289,covea-output-1-to-98,titre
36,"Le groupe Covéa exerce la primauté stratégique sur les entités opérationnelles . Le Conseil d'administration approuve ainsi les orientations stratégiques , déclinées par marque et par march ainsi que le cadre général d'appétence aux risques associé aux orientations . ",0.76134454,0.03804996000000005,0.028969129293218435,268,0.00010809376601947177,0.49831932999999995,0.55529128,20.00907596223489,h,0.11764706,0.8789916,0.5362663,0.5362663,covea-output-1-to-98,paragraphe
36,Le Comité d'audit et le Comité des risques Covéa examinent lidentification des risques et les scénarios de stress réalisés ; ils analysent le rapport ORSA avant son passage pour validation en Conseil d'administration . ,0.76134454,0.036860900000000085,0.028063844954486064,219,0.00012814541075107793,0.49831932999999995,0.6093935500000001,20.654529325111383,h,0.11764706,0.8789916,0.5909631,0.5909631,covea-output-1-to-98,paragraphe
36,"Au niveau de la Direction générale , le Comité exécutif participe à l'identification des risques et des scénarios de stress à retenir , examine les actions de gestion , de prévention , de suivi et de correction des risques ainsi que le déclenchement d'un exercice ORSA exceptionnel , le cas échéant . ",0.76134454,0.04042805999999999,0.030779682743792388,301,0.00010225808220529033,0.49831932999999995,0.66349583,18.832081974747247,h,0.11764706,0.8789916,0.6432818,0.6432818,covea-output-1-to-98,paragraphe
36,"Le Comité Opérationnel des Risques est l'instance décisionnelle ayant autorité sur les questions opérationnelles relatives aux travaux ORSA , à l'élaboration des cartographies des risques du Groupe et de ses entités , aux travaux du contrôle interne ( plans de contrôle , résultats des contrôles clés , examen des principaux incidents , cotation des risques des entités , suivi des plans d'actions , alertes ... ) , et aux activités de la Direction de la Conformité . I constitue par ailleurs un organe de partage des travaux menés par la Direction de 'Audit interne . ",0.76134454,0.07966704999999996,0.060654073535406965,569,0.0001065976687792741,0.49831932999999995,0.7401902250000001,9.556580041560473,h,0.11764706,0.8789916,0.7003567,0.7003567,covea-output-1-to-98,paragraphe
36,21 ,0.011764710000000012,0.004756270000000007,5.5956137231700136e-05,3,1.8652045743900045e-05,0.123529415,0.890606435,2.4735160114964025,h,0.11764706,0.12941177,0.8882283,0.8882283,covea-output-1-to-98,inutile
36,"A compter du 1r Janvier 2023 , le Comité exécutif est remplacé par le Comité de Direction Groupe . ",0.58487398,0.009512480000000045,0.005563602037270426,99,5.619800037646895e-05,0.42521011,0.8965517000000001,61.484910349351296,h,0.13277312,0.7176471,0.89179546,0.89179546,covea-output-1-to-98,paragraphe
36,Rapport sur la solvabilité et la situation financière Covéa 2022 ,0.41344539999999996,0.009512500000000035,0.003932899367500014,65,6.0506144115384834e-05,0.33445379999999997,0.94054695,43.46337976346896,h,0.1277311,0.5411765,0.9357907,0.9357907,covea-output-1-to-98,inutile
36,36 ,0.01680671999999994,0.00832345000000001,0.00013988989358399968,3,4.662996452799989e-05,0.9092437,0.939952425,2.0192011725906833,h,0.90084034,0.91764706,0.9357907,0.9357907,covea-output-1-to-98,inutile
37,B3.2 . Détails des processus relatifs à l'ORSA ,0.4016807,0.01307966599999999,0.005253849394646196,47,0.00011178402967332331,0.31848741,0.060047563,30.710317832274946,h,0.11764706,0.51932776,0.05350773,0.05350773,covea-output-1-to-98,inutile
37,"L'ORSA est un processus majeur du dispositif de gestion des risques , encadré par la politique ORSA Covéa , approuvée par le Conseil d'administration de Covéa . I constitue un outil opérationnel central permettant d'identifier , d'analyser , de mesurer , de gérer , de surveiller et de rendre compte des risques auxquels le groupe Covéa et ses entités sont soumis . Sa mise en uvre met en jeu quatre processus principaux . ",0.76134454,0.0665874,0.050695953422796,423,0.000119848589652,0.49831932999999995,0.11652794,11.43376284402154,h,0.11764706,0.8789916,0.0844233,0.08323424,covea-output-1-to-98,paragraphe
37,"Les travaux sur la solvabilité propre consistent à identifier et à évaluer , l'ensemble des risques auxquels le Groupe est exposé . Les écarts notables entre le profil de risque ainsi établi et le capital de solvabilité requis , obtenu en application de la formule standard , sont analysés . Le chapitre  C. Profil de risque  du présent rapport détaille ce processus . ",0.7630252399999999,0.05112960999999999,0.03901318294135639,369,0.0001057267830389062,0.49915968,0.192033295,14.923353414978132,h,0.11764706,0.8806723,0.16646849,0.16646849,covea-output-1-to-98,paragraphe
37,"Le besoin global de solvabilité ( solvabilité prospective ) , c'est - à - dire la projection de la solvabilité propre , en continuité d'exploitation , sur lhorizon du business plan constitue un second processus relevant de 'ORSA . Dans ce cadre , un scénario central est établi ; il intègre les ambitions stratégiques et est aligné sur les politiques de gestion des risques et du capital . Des scénarios de stress sont également exploités pour vérifier la robustesse de la solvabilité dans des conditions adverses . Aux scénarios de stress sont associés des procédures de pilotage des risques , et , éventuellement des décisions de gestion à appliquer en situations extrêmes ainsi que des mesures de prévention ou de réduction des risques . Lévaluation du besoin global de solvabilité permet d'établir le besoin éventuel de fonds propres sur l'horizon de gestion et d'en optimiser la gestion . ",0.76134454,0.12009513999999999,0.09143377911953558,894,0.00010227492071536418,0.49831932999999995,0.29429251,6.33951165717447,h,0.11764706,0.8789916,0.23424494,0.23424494,covea-output-1-to-98,paragraphe
37,"Le cadre quantitatif de surveillance des risques est le troisième processus associé à l'ORSA . Sa mission consiste à garantir la conformité permanente de la solvabilité avec le cadre d'appétence aux risques d'une part et les exigences prudentielles de couverture ( capital de solvabilité requis , minimum de capital requis  ) d'autre part . A cette fin , le dispositif mis en uvre est proportionné à la nature , à la taille et à la complexité des risques de l'entité , à la volatilité de ses fonds propres , à son niveau de solvabilité à la dernière date de référence ainsi qu'au cadre d'appétence et aux limites opérationnelles de risques qui lui sont fixées . Des zones de confort , par rapport aux indicateurs impactant le Groupe , sont ainsi établies sur la base d'analyses de sensibilité instantanée . ",0.7630252399999999,0.10582641999999998,0.08074822951884078,807,0.00010005976396386714,0.49915968,0.42390011,7.2101582950646925,h,0.11764706,0.8806723,0.3709869,0.3709869,covea-output-1-to-98,paragraphe
37,"Avec le processus de surveillance continue , les indicateurs de suivi permettent enfin d'estimer si la solvabilité se situe dans les zones de confort définies précédemment . En cas d'alerte , le Groupe a recours à un ensemble d'actions proportionnées , complémentaires aux tâches de gestion quotidienne ou en rupture , pouvant conduire , suivant la procédure d'escalade , à la réalisation d'un ORSA exceptionnel en cas de changement notable du profil de risque . Le processus de surveillance continue permet enfin d'évaluer la déformation du profil de risque d'un exercice à l'autre . ",0.76134454,0.07966701999999992,0.06065405069507074,585,0.00010368213794029185,0.49831932999999995,0.53329369,9.556583640256667,h,0.11764706,0.8789916,0.49346018,0.49346018,covea-output-1-to-98,paragraphe
37,"Ainsi mis en uvre , 'ORSA permet l'implémentation concrète du dispositif de gestion des risques dans : ",0.76134454,0.02734840000000005,0.020821555017736037,103,0.00020215101958967027,0.49831932999999995,0.5998811,27.83872328911375,h,0.11764706,0.8789916,0.5897741,0.5862069,covea-output-1-to-98,paragraphe
37, ,0.0033613459999999873,0.0023781400000000286,7.993751376440065e-06,1,7.993751376440065e-06,0.121008403,0.62068967,1.4134348692675565,h,0.11932773,0.122689076,0.6195006,0.6195006,covea-output-1-to-98,inutile
37, ,0.005042015999999996,0.0035671999999999926,1.798587947519995e-05,1,1.798587947519995e-05,0.12016806799999999,0.6486326,1.4134379905808496,h,0.11764706,0.122689076,0.646849,0.646849,covea-output-1-to-98,inutile
37, ,0.005042015999999996,0.0035672000000001036,1.798587947520051e-05,1,1.798587947520051e-05,0.12016806799999999,0.6759809999999999,1.4134379905808057,h,0.11764706,0.122689076,0.6741974,0.6741974,covea-output-1-to-98,inutile
37,"le fonctionnement opérationnel du Groupe en intégrant , en fédérant et en harmonisant les contributions de toutes les directions métiers ; ",0.73109243,0.022592100000000004,0.016516913287803005,139,0.00011882671430074104,0.513445385,0.62841855,32.36053443460324,h,0.14789917,0.8789916,0.6171225,0.6171225,covea-output-1-to-98,paragraphe
37,le pilotage stratégique en anticipant les impacts de situations inattendues mais possibles et sur les actions de gestion à mettre en place ; ,0.7294117600000001,0.026159359999999965,0.019080944818073577,141,0.00013532584977357147,0.51260505,0.6563614799999999,27.88339470078783,h,0.14789917,0.87731093,0.6432818,0.6444709,covea-output-1-to-98,paragraphe
37,la réflexion sur l'allocation des fonds propres au sein du Groupe . ,0.47899163,0.01070153000000007,0.005125943298193934,68,7.538151909108727e-05,0.387394985,0.6771700350000001,44.7591727538022,h,0.14789917,0.6268908,0.67181927,0.67181927,covea-output-1-to-98,paragraphe
37,"Les résultats des analyses qui émanent du processus ORSA sont présentés annuellement au moins , dans un rapport dédié . Ce rapport ORSA est soumis à la validation du Conseil d'administration de Cova et remis à 'ACPR . ",0.76134454,0.03567182999999996,0.02715855300230817,218,0.00012458051835921179,0.49831932999999995,0.717003585,21.343018847084682,h,0.11764706,0.8789916,0.69916767,0.69916767,covea-output-1-to-98,paragraphe
37,Rapport sur la solvabilité et la situation financière Cova 2022 ,0.41344539999999996,0.01070155000000006,0.004424506620370024,64,6.913291594328163e-05,0.33445379999999997,0.941141475,38.63416047208093,h,0.1277311,0.5411765,0.9357907,0.9357907,covea-output-1-to-98,inutile
37,37 ,0.01680671999999994,0.00832345000000001,0.00013988989358399968,3,4.662996452799989e-05,0.9092437,0.939952425,2.0192011725906833,h,0.90084034,0.91764706,0.9357907,0.9357907,covea-output-1-to-98,inutile
38,B4 . Système de contrôle interne ,0.38991596999999995,0.017835909999999996,0.0069545061484826975,33,0.00021074261056008175,0.31428571499999997,0.06480380499999999,21.861288266200045,h,0.11932773,0.5092437,0.057074912,0.05588585,covea-output-1-to-98,inutile
38,B4.1 . Le système de conformité ,0.28571429000000004,0.013079670000000002,0.003737048627484301,32,0.0001167827696088844,0.26050420500000004,0.11474435499999999,21.844151266813306,h,0.11764706,0.40336135,0.10820452,0.10820452,covea-output-1-to-98,titre
38,B.4.1.1 . Mise en uvre de la Fonction Vérification de la conformité ,0.56638657,0.010701550000000004,0.006061214198183502,68,8.913550291446327e-05,0.40252101500000004,0.145659925,52.92565749821286,h,0.11932773,0.6857143,0.14030915,0.14030915,covea-output-1-to-98,titre
38,"Afin dassurer au Groupe une mise en conformité avec les exigences réglementaires qui lui sont applicables , la direction de la Conformité Covéa met en place des dispositifs permettant de répondre aux missions de la Fonction clé Vérification de la conformité sur de nombreux sujets ( lutte contre le blanchiment et le financement du terrorisme , protection des données , éthique des affaires , protection de la clientèle , relations avec les autorités de contrôle .. ) . ",0.76134454,0.06420925999999999,0.04888536951844039,470,0.00010401142450731998,0.49831932999999995,0.20451843,11.857238971450537,h,0.11764706,0.8789916,0.1724138,0.1724138,covea-output-1-to-98,paragraphe
38,Les missions de la Fonction Vérification de la conformité sont notamment les suivantes : ,0.6554622,0.009512500000000035,0.006235084177500023,89,7.005712558988789e-05,0.44537815999999997,0.25802615,68.90535611038082,h,0.11764706,0.77310926,0.2532699,0.2532699,covea-output-1-to-98,paragraphe
38,"conseiller les instances dirigeantes sur le respect des dispositions législatives , règlementaires et administratives afférentes aux activités d'assurance et de réassurance ; ",0.73109243,0.023781219999999992,0.017386269918164596,175,9.93501138180834e-05,0.513445385,0.29250891,30.742427428029355,h,0.14789917,0.8789916,0.2806183,0.2806183,covea-output-1-to-98,paragraphe
38, ,0.005042019999999994,0.002378099999999994,1.1990427761999957e-05,1,1.1990427761999957e-05,0.12184874000000001,0.28537455,2.120188385686055,h,0.11932773,0.12436975,0.2841855,0.2841855,covea-output-1-to-98,inutile
38, ,0.005042019999999994,0.0023781000000000496,1.1990427762000236e-05,1,1.1990427762000236e-05,0.12184874000000001,0.31272295,2.120188385686005,h,0.11932773,0.12436975,0.3115339,0.3115339,covea-output-1-to-98,inutile
38, ,0.005042019999999994,0.002378099999999994,1.1990427761999957e-05,1,1.1990427761999957e-05,0.12184874000000001,0.34007135,2.120188385686055,h,0.11932773,0.12436975,0.3388823,0.3388823,covea-output-1-to-98,inutile
